id,artist,track,time,date.entered,week,rating
38,Blink-182,All The Small Things,2:52,1999-12-04,wk27,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk28,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk29,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk30,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk31,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk32,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk33,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk34,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk35,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk36,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk37,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk38,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk39,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk40,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk41,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk42,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk43,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk44,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk45,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk46,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk47,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk48,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk49,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk50,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk51,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk52,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk53,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk54,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk55,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk56,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk57,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk58,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk59,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk60,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk61,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk62,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk63,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk64,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk65,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk66,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk67,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk68,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk69,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk70,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk71,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk72,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk73,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk74,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk75,
38,Blink-182,All The Small Things,2:52,1999-12-04,wk76,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk1,70.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk2,62.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk3,55.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk4,55.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk5,52.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk6,57.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk7,72.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk8,80.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk9,82.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk10,92.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk11,96.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk12,98.0
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk13,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk14,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk15,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk16,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk17,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk18,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk19,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk20,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk21,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk22,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk23,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk24,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk25,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk26,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk27,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk28,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk29,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk30,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk31,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk32,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk33,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk34,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk35,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk36,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk37,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk38,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk39,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk40,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk41,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk42,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk43,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk44,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk45,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk46,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk47,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk48,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk49,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk50,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk51,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk52,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk53,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk54,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk55,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk56,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk57,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk58,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk59,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk60,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk61,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk62,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk63,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk64,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk65,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk66,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk67,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk68,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk69,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk70,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk71,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk72,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk73,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk74,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk75,
39,Bloodhound Gang,The Bad Touch,4:20,2000-03-18,wk76,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk1,64.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk2,58.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk3,51.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk4,51.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk5,48.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk6,45.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk7,36.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk8,33.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk9,34.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk10,34.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk11,35.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk12,34.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk13,39.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk14,44.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk15,51.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk16,58.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk17,61.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk18,84.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk19,85.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk20,87.0
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk21,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk22,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk23,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk24,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk25,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk26,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk27,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk28,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk29,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk30,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk31,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk32,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk33,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk34,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk35,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk36,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk37,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk38,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk39,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk40,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk41,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk42,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk43,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk44,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk45,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk46,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk47,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk48,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk49,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk50,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk51,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk52,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk53,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk54,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk55,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk56,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk57,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk58,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk59,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk60,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk61,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk62,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk63,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk64,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk65,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk66,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk67,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk68,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk69,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk70,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk71,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk72,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk73,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk74,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk75,
40,Bon Jovi,It's My Life,3:44,2000-08-12,wk76,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk1,63.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk2,55.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk3,48.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk4,39.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk5,35.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk6,24.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk7,3.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk8,2.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk9,2.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk10,4.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk11,4.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk12,5.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk13,11.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk14,12.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk15,16.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk16,15.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk17,14.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk18,14.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk19,12.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk20,10.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk21,11.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk22,13.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk23,13.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk24,13.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk25,15.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk26,16.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk27,14.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk28,13.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk29,17.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk30,19.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk31,23.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk32,29.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk33,37.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk34,33.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk35,34.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk36,41.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk37,48.0
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk38,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk39,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk40,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk41,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk42,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk43,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk44,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk45,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk46,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk47,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk48,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk49,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk50,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk51,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk52,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk53,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk54,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk55,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk56,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk57,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk58,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk59,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk60,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk61,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk62,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk63,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk64,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk65,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk66,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk67,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk68,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk69,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk70,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk71,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk72,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk73,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk74,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk75,
41,"Braxton, Toni",He Wasn't Man Enough,4:21,2000-03-18,wk76,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk1,76.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk2,69.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk3,51.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk4,42.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk5,37.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk6,32.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk7,32.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk8,34.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk9,34.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk10,38.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk11,50.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk12,53.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk13,53.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk14,63.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk15,65.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk16,72.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk17,79.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk18,84.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk19,89.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk20,90.0
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk21,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk22,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk23,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk24,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk25,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk26,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk27,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk28,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk29,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk30,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk31,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk32,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk33,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk34,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk35,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk36,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk37,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk38,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk39,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk40,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk41,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk42,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk43,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk44,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk45,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk46,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk47,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk48,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk49,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk50,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk51,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk52,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk53,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk54,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk55,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk56,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk57,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk58,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk59,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk60,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk61,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk62,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk63,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk64,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk65,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk66,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk67,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk68,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk69,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk70,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk71,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk72,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk73,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk74,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk75,
42,"Braxton, Toni",Just Be A Man About ...,4:10,2000-07-29,wk76,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk1,98.0
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk2,98.0
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk3,98.0
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk4,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk5,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk6,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk7,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk8,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk9,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk10,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk11,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk12,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk13,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk14,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk15,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk16,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk17,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk18,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk19,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk20,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk21,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk22,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk23,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk24,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk25,
43,"Braxton, Toni",Spanish Guitar,4:24,2000-12-02,wk26,
